"i0" "q_birth" "q_b" "Iv_0" "delta" "w_h" "phi" "q_kappa"
"1721" 10310.4068418192 4.96692958641913 17.4611538010694 1123.67891724994 0.0167676526458117 0.173453939464825 0.0211712502953239 11.2540968250605
"1722" 9067.13709047063 0.106655692533906 16.5930990626592 771.481775035562 0.0313926129386409 0.195408562305585 0.0262527848409585 9.76318990733404
"1723" 13276.0793956903 5.91566145161459 17.0537285275482 695.163440897433 0.0141845232276388 0.0747813180061007 0.00684148703001726 13.0365489197496
"1724" 12770.0072661482 1.80165777824974 16.9184525833026 414.397284493566 0.0239082715995833 0.187325365936642 0.0273993083400383 12.4469052893494
"1725" 15346.6058296573 1.11819954492239 15.3506970179052 678.29712066118 0.0258365782358502 0.301280003219562 0.00506494761384243 6.97326414882552
"1726" 9404.40489046834 0.192849541989512 11.3124516336704 1795.36060762109 0.0327621627015224 0.105762607373177 0.0203306357859437 8.30276993029683
"1727" 13701.3905064978 1.33039371104921 17.4917601034451 375.290793374579 0.0219719323430552 0.589665475451207 0.00367890820981821 1.33671658776753
"1728" 11498.5848657316 1.41332552503233 18.2741783083815 510.053208008007 0.017033887563945 0.151250426065639 0.00877100466162031 5.9343296537521
"1729" 11366.0049720524 1.48316061146929 17.6564430585908 558.189150933548 0.0162635959465821 0.0971801455307445 0.0109573160484397 13.3893756387335
"1730" 11557.6368687957 1.86683017860677 17.5615144999903 514.011680415367 0.0568905227391414 0.0691853058262296 0.0141603024126176 7.99715039194299
"1731" 8064.10060606537 2.33734201485203 17.5549465146209 1024.29501930568 0.0147530765087273 0.316685547388127 0.0323610353503255 14.6194818696197
"1732" 9057.21887927251 4.00567871339188 17.4474165386933 914.996206758489 0.024580302563628 0.122098567150979 0.0186313566023785 12.8769679602024
"1733" 11345.3434466936 2.33757731610954 16.4605117307179 745.89815862566 0.0139730509383971 0.346443698826546 0.0102879782080976 7.97659038902491
"1734" 12697.4566377059 6.5246125762757 19.8761030367941 256.494351412555 0.00869199405320028 0.106780527823236 0.00800958512000135 17.3040114469134
"1735" 11789.5348360127 1.11692025158633 18.0796812052906 484.949481206869 0.012627540359145 0.12329344905246 0.0091892064541048 8.23040917741299
"1736" 10983.1624607693 8.44800751939589 15.6821442666428 1177.9053054257 0.010186347245199 0.360351586430608 0.0300859116799084 14.1016624994255
"1737" 9205.49347925862 5.32058266819059 19.290512185528 869.498013680765 0.0517256045667462 0.258499870087393 0.0104371004174592 5.49919773606777
"1738" 9663.05375295 4.65832724935134 17.6752345321998 1012.2619267558 0.0539167757743237 0.303778568818244 0.0235976935106028 17.3550657889613
"1739" 8142.04938172332 4.15462514871223 16.6240511028491 993.133551169986 0.0140479031824391 0.28835951795068 0.0336542111208755 14.1081076979517
"1740" 10614.6024718966 0.501462604132587 15.2702802007915 1344.01661651885 0.0205717946875809 0.632364265344992 0.0100125924518298 4.92521511886351
"1741" 9506.33046628439 2.86753272700816 17.2283832291716 958.992290900488 0.0285433161502884 0.148229351253876 0.00573055858650775 10.5343203219636
"1742" 13260.0654865112 5.56194855829957 18.2751337431401 409.711009180468 0.0350891650625914 0.432978801837531 0.0162055759468912 4.9707373123029
"1743" 11738.3367115819 2.21724906858634 17.9313719142389 349.085845476045 0.014157088129661 0.539464858331972 0.0102335336107767 12.433068641497
"1744" 10687.4146295128 0.3328529864943 15.0891798187602 885.949114603865 0.0305255823026999 0.212514306024635 0.00471848834945484 6.96895349057371
"1745" 7882.2431717974 1.16846393857093 13.5908927868948 2017.57180142758 0.0186754418107033 0.335680977954412 0.00884982923031619 10.8644378520245
"1746" 13908.9287547465 2.96903842369567 17.3412362775304 812.450586603521 0.0165481879859962 0.0701350984761116 0.0828677949771285 3.54363405751266
"1747" 11981.9674871684 0.811949661593816 17.0455528734515 531.0178572624 0.0159505362756354 0.143636929231115 0.00811614273388669 4.56547009458436
"1748" 6993.56034458552 8.17877761756748 16.4156738065091 1932.00773318462 0.0583370517810682 0.156736052225003 0.00981696144032065 4.22182668566791
"1749" 7393.94243416029 5.106085491331 17.2021162638021 1461.75417527826 0.021246019123142 0.192769363366898 0.01017327604558 10.4591767008983
"1750" 9749.42946941084 1.69023336446002 18.955049249608 449.064685519738 0.0191453299831861 0.109179511938752 0.0404409518452511 13.3771171028886
"1751" 10642.3244703574 0.870258114469811 15.2438090075703 790.525902210606 0.0236999318984024 0.622695266115869 0.00942505313176831 4.60429582343577
"1752" 10801.5156738116 1.43410693743248 19.6183010319425 419.660598944672 0.024938927260375 0.222130186589516 0.0122523488232396 15.8170413431181
"1753" 11465.9102313077 4.971999072853 18.6915380565264 357.799274796591 0.0444446760209378 0.171440404738509 0.0180745296746634 7.42701693301545
"1754" 13089.9746534316 9.13773853030577 16.1927354996018 900.60459702871 0.0098824776674761 0.224436343504145 0.0145352552935974 10.4718086649953
"1755" 14856.3719834053 0.42267820827458 16.3723843708616 189.731073419642 0.00756812394995156 0.192995735406516 0.0133077873604041 2.4896800764378
"1756" 5874.70575357246 6.75492206458129 15.3933338720505 1892.73157088511 0.0192489720815168 0.216275177482181 0.0225550099960498 8.32898415906582
"1757" 13751.2050576507 3.34684038938722 16.8347622544354 547.949316548993 0.0193675110994694 0.324517518743819 0.0156213740712206 4.86874425906156
"1758" 7068.1843414634 5.52718611053835 17.4614367038728 1054.89275552824 0.0192156498865663 0.214338473950487 0.0123721155159594 10.1002763584611
"1759" 11322.0136011194 2.6968412754647 16.8536076430335 533.828419278346 0.0213431188426798 0.20156837582264 0.00784628425059972 11.6815071096
"1760" 8550.82496196354 5.91242897712497 18.6094154557337 892.012693273347 0.0227626202008846 0.455024507605787 0.0116611021296396 2.89056676088411
"1761" 12423.8360101807 2.13129674686726 18.4533550926087 192.552947482393 0.0319580185605715 0.193358304525392 0.00916656553492935 12.5720428345855
"1762" 10593.0757972112 0.716766216376498 16.0311381714021 697.650041843863 0.0185918737490957 0.17847447038956 0.0112589421865387 12.6087123392742
"1763" 7793.91152011914 4.61813835557674 14.3100366503613 2336.33801344419 0.0204438740131072 0.171426089541942 0.0151351795020462 4.38733626783655
"1764" 11725.638553125 4.40431863915597 18.8916670016058 463.580334484195 0.0213341677058523 0.259401229621516 0.0224769331499589 8.41893658157447
"1765" 13641.8906554711 4.27088253903123 18.0132087181723 817.509387920648 0.0147921274527851 0.161586747226241 0.0167307165503959 3.55438038461259
"1766" 10211.423272922 2.02285457430609 15.9447555566419 635.769162467239 0.0191138635832981 0.196519654142122 0.0137139327875981 5.15646718872599
"1767" 12282.6723167345 0.959916550347345 17.5337634335333 404.908666346989 0.0153039774631667 0.336497651171389 0.00918526981442415 7.1304031657912
"1768" 11858.1591356221 2.65871141709353 17.3320684762719 578.337526366683 0.0370262052583326 0.312473435300264 0.0132320862318261 3.57151600121759
"1769" 10930.5060468644 1.12191518026556 15.4388513248713 777.111437260337 0.0206559027960739 0.2119883702014 0.0385293173113031 11.347511114445
"1770" 13529.0972386068 1.31812564975756 16.3918456870196 499.494976132726 0.00862374706000382 0.194328502989313 0.00846809874416426 19.6328380825412
"1771" 13375.4575811704 4.28836948923265 17.4110307914405 282.085722636265 0.0183573799106682 0.238359193135793 0.0151556054792573 7.85958364366866
"1772" 10708.3011991605 1.88082295353903 17.9601291047081 410.860006946064 0.0239092721411901 0.189660623504877 0.00715312339098288 5.44390823891564
"1773" 11671.3822081904 4.49630342682848 18.4814702151597 318.644813189023 0.0420865705792251 0.181065174725289 0.0340132908817973 5.74988750189314
"1774" 11180.9904614578 0.248322501452838 13.1978188014166 1704.25495556602 0.0266915757717929 0.347797332182456 0.0110530337706271 0.94831481138595
"1775" 10170.2378270588 2.21986710392175 16.2664661513845 803.581554468308 0.0112435103850631 0.17543681572607 0.00750824241833959 7.9174386426589
"1776" 11733.7681814106 3.27815044816662 19.2183117560966 152.680889106094 0.0210882105738064 0.289662548480643 0.0149456049948139 12.3291587818334
"1777" 12146.1359033983 5.93071976340211 14.9682346192459 1242.92490019514 0.0141939281776657 0.483370718195581 0.0254998544835798 5.40160632106686
"1778" 7782.70028616064 2.92973511214027 18.7334369167577 1021.68472240958 0.0284075187977589 0.209444086377088 0.0126318592365505 9.55812114960324
"1779" 8096.92236547387 4.32205198751967 15.3623417227397 1974.69697502711 0.044110763184309 0.38950952025369 0.0114520600975803 3.14307984743677
"1780" 10527.3179114924 4.92066698929627 17.284336519726 1153.99326900218 0.0199814211464522 0.156856760324128 0.00954358102410794 1.70485202672959
"1781" 10947.0523640657 0.493278353811503 16.7138727632269 510.538203177702 0.0238309435359585 0.24229443549993 0.046872701830981 3.95072823113676
"1782" 11772.6235451941 4.41122734503197 18.2380479803762 577.107398780613 0.0111840031604396 0.127628625803038 0.00624279768666949 4.1116513792905
"1783" 11679.0233612253 3.7670467720494 18.1458960351813 896.216593444425 0.0131606236937233 0.133869450123955 0.0100979175545726 0.942780572303586
"1784" 10744.4050410685 1.85316674183938 17.5402094553601 413.842640251039 0.0305086861541519 0.257573696220761 0.0117950856455609 5.99718412241486
"1785" 8463.52977872081 9.26569807252778 19.4949946227072 876.843466685401 0.0231561953344624 0.573500913200071 0.0070391756931261 19.7095257429129
"1786" 12742.450836244 0.519432734580794 14.3262903293016 1042.04213923336 0.0136977283930022 0.188132865857744 0.0133717594590945 1.82053682118397
"1787" 10411.7423837379 7.68783152740709 19.0790531842342 729.493259268252 0.027629757998953 0.203856014068541 0.00724633475557488 10.8867998214187
"1788" 9930.97442397334 2.76574696166405 17.2254186708738 938.06369950608 0.0258715343818473 0.272728034023622 0.0111719310958161 18.5486016620476
"1789" 9936.43172221136 3.43018247516048 17.8880022132408 817.062373723731 0.0141105097247839 0.236019319476953 0.0102291742013236 19.070783986024
"1790" 9066.23744609225 6.97458640783922 15.3202918930691 1944.10777226481 0.00828899541694284 0.14567826496636 0.00957034537671812 1.79421490957629
"1791" 12504.060264661 0.729224631367837 18.5338436282606 290.814611917629 0.0253362256233774 0.153668079768463 0.0173570090391851 4.1420743860548
"1792" 11644.7407392791 0.56770004333068 16.7269079953114 484.004484704565 0.0317934383634021 0.165523359616341 0.0103501227338049 13.1921534902428
"1793" 11764.3642361676 9.62387786506643 17.4611733507472 712.653410965894 0.0165878750470902 0.233577401914635 0.0157827313473972 9.33538763131883
"1794" 12492.4537008552 0.080974796371852 14.1808037683827 1364.28998028308 0.0356978249057409 0.311607711293053 0.0218689202214225 4.86510724863619
"1795" 11599.1268651404 1.43659976427206 17.8809679898424 342.771878073481 0.020682222330841 0.340482022709467 0.00845900848752798 17.346234383699
"1796" 9490.95245207262 0.320927633057121 15.6746678930692 802.138071797758 0.00782591726743687 0.201842125388397 0.01436449770488 3.07081922957784
"1797" 11191.6172293252 3.57210068928757 18.2548228081607 385.163632025071 0.0234435894376863 0.287463730660208 0.0171236396950837 13.9920834520028
"1798" 9202.94650503617 2.42851922380264 19.1643451928149 587.849118715689 0.016973745074308 0.181482379276835 0.0485420479720401 3.28737679514456
"1799" 11060.1940823193 3.48195697656555 18.5074654526449 459.53505400512 0.0207217314389825 0.272837829506617 0.0120498014053779 6.27224093220273
"1800" 11442.542161566 5.75600948105422 16.2420284467549 1213.20253816098 0.00725832830623922 0.15721394076733 0.00818572801334079 1.45660594602604
"1801" 9673.93149634899 1.52811278700701 11.8469752066465 2266.35978351564 0.0162014170559938 0.18130421994965 0.0158048205619341 17.359875565663
"1802" 13162.6828927961 0.780863620998182 16.8395484659865 435.216787352764 0.022381199316263 0.374035490511481 0.00815012905143351 1.9997545593703
"1803" 10596.2356028749 0.131805559464379 15.9217055384076 700.044387048428 0.0206900323680435 0.225685145087871 0.00837471917552104 7.60338523857062
"1804" 9528.54854548383 0.387356286627721 14.7795038256183 1319.26531349159 0.0223597899030349 0.293892026963684 0.00825752218448149 2.30928994018382
"1805" 9779.3844802063 4.40994450214962 19.7934892576027 586.283781282812 0.0584474597238031 0.291445689242315 0.0139952531574823 3.12481723376365
"1806" 10839.4611523014 2.92598514673458 19.1760789143753 360.505889929498 0.0200871916794296 0.10016962449817 0.020433123707499 2.76682042114857
"1807" 8548.91568360543 1.73053125230103 16.0214767717865 1368.56244336631 0.0336281066297233 0.0615176069279307 0.0090823033398658 10.0965163543238
"1808" 10418.0956778812 1.7414199854631 15.924185872339 733.786650540351 0.0302177178280916 0.309906911079356 0.00849436093095407 8.80173822705849
"1809" 12267.9564918071 9.65742004643428 18.7228928394701 239.455177924326 0.0148695057504819 0.550474697030221 0.030870299512305 9.61948670227353
"1810" 12663.9855039933 2.35571582534089 17.4203530961149 483.815556710938 0.0177279180582929 0.132519330636525 0.0233978034313047 12.2126508552208
"1811" 12257.2134244641 5.23593773682247 18.6474086273108 851.388366281138 0.0325097705329517 0.242897117728062 0.0246732154539029 1.60861282623594
"1812" 11671.9535986614 2.46119025429104 16.4798880194731 336.373968215784 0.00882492145789402 0.409624296060337 0.00858486484063896 6.35783477236691
"1813" 10172.804156316 2.07400447627357 18.7464184788954 601.781812487287 0.0122299450113303 0.236910260075795 0.0154487185458494 4.92528774363013
"1814" 10251.3644077804 4.91194549312627 16.4549489857696 1044.46811360755 0.024481467840328 0.162277546805215 0.00765419330698611 3.19921304092893
"1815" 13812.4191761057 2.55486767002844 17.1764077276106 318.020415487548 0.0373668031234631 0.227930162236039 0.0142867007683944 8.37279252910194
"1816" 9858.76742335418 1.26663011862138 17.1908766967031 581.703521583932 0.0293244250823076 0.138190639511804 0.00907487950912587 12.3905810810645
"1817" 8714.29547532229 6.43274925078644 19.8400938413398 511.44145584093 0.0315510162325513 0.105623961825923 0.01518170902869 18.6687897607819
"1818" 9350.15922768972 4.66553925160712 13.7627559190804 1982.91152059257 0.025317726261393 0.223362082383562 0.00801527514875975 5.35125036033461
"1819" 9788.50033883706 9.26703457051252 16.363952214597 1544.57439147069 0.0199480724280837 0.312813619739936 0.01758528009053 2.64908381806776
"1820" 11937.8530505535 5.75976015423684 19.1420853524148 310.514006414384 0.021481598955527 0.0850849908456224 0.0128053573090053 10.5499519505439
"1821" 12086.4362753964 1.70060985776525 17.7669307373409 367.026677268581 0.0183307001175767 0.0906558017959589 0.0106140056186268 6.67404843686472
"1822" 9115.83333714104 3.00510423654342 19.090893038443 491.724143943819 0.021649033556982 0.184271258928799 0.0130591776002692 9.82407985811071
"1823" 11471.7809196182 3.26723786486764 15.8082392090138 1112.97882316339 0.0220776854766759 0.160633325146623 0.00481000096095593 8.87595831920964
"1824" 10073.0316402792 4.54285619067559 18.0215500249695 291.981894701085 0.0237728508812935 0.262655698999169 0.0176632594340302 11.8430401657955
"1825" 10372.652733037 7.78627785443551 16.9443753552119 988.142868393655 0.0153265566621367 0.276769740852528 0.0223891264169762 11.4625156297094
"1826" 15565.8252896428 2.06760045449942 14.4424161943124 730.293999941392 0.0129502494499695 0.20166338979902 0.0136295743404029 7.24599277604142
